Hashtag,Count
nyc,24
NYC,9
blackfriday,9
brooklyn,7
newyork,6
manhattan,6
NewYork,4
newyorkcity,4
Thanksgiving,4
family,3
thanksgiving,3
instagood,3
afterparty,2
brooklynbridge,2
ilovenewyork,2
