Hashtag,Count
nyc,8
brunch,3
manhattan,3
NYC,2
newyork,2
amaguiz,2
love,2
newyorkcity,2
vintage,2
cute,1
betweenlightanddark,1
thebronx,1
myview,1
workingout,1
Sunday,1
