Hashtag,Count
nyc,161
2015,97
NYC,81
newyork,76
nye,59
timessquare,52
newyearseve,52
happynewyear,49
newyear,40
NYE,37
2014,32
love,29
manhattan,28
newyorkcity,27
NewYork,27
