Hashtag,Count
instafashion,2
love,2
instastyle,2
fashion,2
beauty,2
cute,1
thenewclassic,1
Rp,1
SKYEPLANNER,1
loveit,1
moonchild,1
ootd,1
gn,1
naturalhairevent,1
beautyaddict,1
