Hashtag,Count
2015,32
nyc,31
NYC,20
newyork,17
happynewyear,11
statueofliberty,9
nye,8
newyorkcity,6
newyear,6
newyearsday,6
NewYork,5
NYE,5
HappyNewYear,5
love,5
sunset,4
