Hashtag,Count
love,10
follow,7
cute,7
follow4follow,7
like4like,7
followback,7
recentforrecent,7
followforfollow,7
likesforlikes,7
tumblr,7
recent4recent,7
comment,7
selfie,7
recent,7
likeforfollow,7
