Hashtag,Count
nyc,15
newyork,8
NYC,7
friends,4
follow,3
love,3
foodporn,3
holiday,3
motivation,3
sunset,3
djdelio,3
Repost,3
manhattan,3
goodfood,2
topoftherock,2
