Hashtag,Count
nyc,3
lol,2
winter,2
selfiesunday,1
NYR,1
pacha,1
human,1
NYC,1
garbagepailkids,1
whosmoreasian,1
tv,1
avocado,1
dwightschrute,1
innocent,1
howiholiday,1
