Hashtag,Count
nyc,32
centralpark,13
NYC,12
newyork,11
love,11
fall,8
manhattan,7
newyorkcity,6
art,6
autumn,5
sfs,4
brooklyn,4
follow4follow,4
selfie,4
NewYork,3
