Hashtag,Count
tbt,5
nyc,2
edc,1
casita,1
love,1
stupidestheadbandever,1
cute,1
electric,1
nailjunkie,1
colorgel,1
yoosnails,1
BronxBound,1
edm,1
marvinthemartian,1
ThankYou,1
