Hashtag,Count
nyc,17
newyork,9
NYC,8
brooklyn,8
newyorkcity,6
veteransday,6
manhattan,5
VeteransDay,4
instagood,4
streetart,3
instadaily,3
city,3
fashion,3
graffiti,3
architecture,3
