Hashtag,Count
2015,11
love,4
happy,4
friends,4
2014,3
nyc,3
fitfam,2
SOUTHBEACHLOUNGE,2
healthy,2
blessed,2
thankful,2
newyork,2
smile,2
happynewyear,2
tbt,2
