Hashtag,Count
Haircut,2
Curls,2
Brown,2
Blowout,2
Balayage,2
HairOfInstagram,2
Salon,2
HairOfTheDay,2
Hairdresser,2
Blonde,2
kissyface.,1
TommyChristening,1
Izmint,1
gunsformypenguin,1
muscleoftheday,1
