Hashtag,Count
NYC,25
nyc,22
NYU,20
LomeinCollection,19
YouLovePoon,19
fattysboutiqueofficialnyla,12
music,12
me,12
WCW,11
brookyncollege,10
huntercollege,10
fattysboutiqueofficial,10
collegeNite,10
LIU,10
2A,10
