Hashtag,Count
nyc,17
christmas,13
newyork,9
NYC,7
manhattan,7
christmaseve,6
ChristmasEve,5
love,4
family,4
Christmas,4
HappyHolidays,4
merrychristmas,4
happyholidays,4
ny,4
holidays,3
