Hashtag,Count
nyc,5
NYC,4
NYE,3
2015,3
love,3
nye,3
MWRCollection,2
NewYear,2
HappyNewYearsEve,2
newyork,2
newyearseve,2
fashion,2
Nolift,1
MySmile,1
squats,1
