Hashtag,Count
queens,3
newyorkcity,2
Canada,1
nyc,1
NYX,1
blackandwhite,1
cute,1
queen,1
babyshower,1
mysoul,1
facts,1
Fitness,1
happiness,1
rsa_graffiti,1
relationships,1
