Hashtag,Count
brooklyn,18
life,12
mondaynightfootball,11
design,11
shirts,11
newjersey,11
kids,11
hospital,11
2015,11
print,11
realestate,11
lifeinsurance,11
FEBRUARY,11
queens,11
postcards,11
