Hashtag,Count
nyc,14
NYC,5
newyork,5
love,4
newyorkcity,4
sunday,3
brooklyn,3
art,3
instagood,3
friends,3
manhattan,3
happybirthday,2
rainyday,2
family,2
singing,2
