Hashtag,Count
nyc,2
love,2
tea,2
nycvapers,1
vapeforlife,1
starbucksmonday,1
Working,1
RepostWhiz,1
healthandbeauty,1
lemonade,1
Beyonce,1
bath,1
cocktails,1
grandopening,1
ijs,1
