Hashtag,Count
nyc,47
NYC,23
newyork,17
brooklyn,12
manhattan,10
latergram,10
newyorkcity,9
fashion,8
love,8
sunday,8
nofilter,6
autumn,6
Brooklyn,6
instagood,6
frozenonice,5
