Hashtag,Count
nyc,12
food,4
brooklyn,4
newyork,3
manhattan,3
parkslope,2
love,2
brunch,2
instagood,2
winter,2
chrisofili,2
cute,1
summer,1
sososogood,1
sotrue,1
