Hashtag,Count
merrychristmas,11
christmas,9
MerryChristmas,9
Christmas,6
tbt,4
family,4
nyc,4
NYC,3
happyholidays,3
christmas2014,3
xmas,3
newyork,3
love,3
NY,3
shaadi,3
