Hashtag,Count
brooklyn,20
newyork,15
follow,11
instagood,11
follow4follow,10
nyc,10
instafollow,10
like4like,10
instalike,10
life,10
instadaily,10
instago,9
webstagram,9
likeforlike,9
photooftheday,9
