Hashtag,Count
tbt,19
nyc,11
NYC,8
fashion,4
christmas,4
NewYork,3
winter,3
TBT,3
vegas,2
luxury,2
tistheseason,2
newyork,2
HipHop,2
Christmas,2
dc,2
