Hashtag,Count
nyc,10
fashion,5
christmas,5
love,3
style,3
Repost,3
ezpawncorp207,3
NYC,2
woman,2
follow,2
drinks,2
hairdye,2
lights,2
healthy,2
newyorkcity,2
