Hashtag,Count
subaru,6
Sti,6
Fozzie,6
foodporn,6
forester,6
ilovefood,4
food,4
foodstagram,4
yum,4
vh1,4
beautiful,4
NikkorasNook,4
nyc,4
clean,4
art,3
