Hashtag,Count
snow,6
newyork,5
iphone,4
winter,4
nyc,4
guitarcake,4
life,4
ifunny,3
iconyo,3
cold,3
camzcreations,3
statenisland,3
fitfam,2
clouds,2
NYC,2
