Hashtag,Count
tbt,11
nyc,9
newyork,5
NYC,4
NewYork,3
follow,3
love,3
TBT,3
fun,3
facts,3
followme,3
manhattan,3
newjersey,2
chocolate,2
ANTWOB,2
