Hashtag,Count
nyc,10
NYC,9
vscocam,5
newyork,4
newyorkcity,4
vsco,4
design,3
Manhattan,3
foodie,2
usa,2
foodporn,2
fall,2
city,2
Hypebeast,2
SupremeForSale,2
