Hashtag,Count
nyc,36
NYC,18
christmas,12
newyork,10
love,9
Christmas,5
ny,5
manhattan,5
newyorkcity,4
style,4
happy,4
worldtradecenter,3
fun,3
beautiful,3
holiday,3
