Hashtag,Count
les,3
nyc,2
Luscious,1
nycdabbers,1
NYC,1
happiness,1
teddybearsneakers,1
flowers,1
Dessert,1
JUSTDOIT,1
glassofig,1
hopeSheKnowsWhoHerBdIs,1
s4s,1
AOSFAMILY,1
goodcompany,1
