Hashtag,Count
nycvintagetrain2014,5
brooklyn,5
queensnails,2
barclays,2
birthdayparty,2
brooklynails,2
bronxnails,2
anna,2
newyork,2
dldparties,2
frozenbirthday,2
Brooklyn,2
barclayscenter,2
frozenparty,2
elsa,2
