Hashtag,Count
EMAbiggestfans1D,6
onedirection,4
statenisland,3
SUBSCRIBE,3
beauty,3
1Dfourhangout,3
fall,2
teamcamz,2
softballthemed,2
makeup,2
baseball,2
cakelife,2
love,2
sundayfunday,2
chocolate,2
