Hashtag,Count
nyc,8
love,4
growingbelly,3
brittanyalissa,3
allaboutbeauty1on1,3
Bronx,3
pregnancy,3
Repost,3
growingbump,3
babyboy,3
allblack,3
pregnantgirl,2
blvckfashion,2
NYC,2
friday,2
