Hashtag,Count
brooklyn,4
love,3
Brooklyn,3
nyc,3
NYC,3
blacklivesmatter,3
jacksonheights,2
millionsmarchnyc,2
121314,2
dog,2
NYCSuperAdoption,2
cute,1
gold,1
badassbk,1
Williamsburg,1
