Hashtag,Count
2015,4
tb,4
salute,3
Bronx,3
facts,2
NYC,2
newyear,2
thoughtsofdanielpicon,2
nyc,2
trustyourvision,2
rp,2
realstrength,2
love,2
BWOBW,2
2014,2
