Hashtag,Count
shadows,1
sayings,1
RedFarm,1
theeyecandies,1
newyork,1
light,1
bnw,1
nowplaying,1
InstaSize,1
LastNightAtMonteBar\xf0\x9f\x91\x8c\xf0\x9f\x8e\x88\xf0\x9f\x92\xa5,1
lights,1
everydayadventures,1
DimSum,1
night,1
kanye,1
