Hashtag,Count
cute,3
bayside,3
queens,3
ootd,2
Albanian,2
husband,2
bellblvd,2
Puppiesforsale,2
love,2
NY,2
Queens,2
nyc,2
whitecastle,2
edc,1
help,1
