Hashtag,Count
green,3
cdbltd,3
tradhome,3
nyc,1
fashion,1
turkeys,1
sale,1
yassssssss,1
clothing,1
swag,1
trending,1
ayeyooo,1
wai,1
loe,1
cybermonday,1
