Hashtag,Count
instachile,4
De,3
love,3
family,3
peace,3
pizzayoutriedit,2
Friends,2
governments,2
mathis,2
lunch,2
day,2
Enjoy,2
thehotchocolatenutcracker,2
generations,2
people,2
