Hashtag,Count
nyc,21
NYC,16
latergram,5
newyork,5
Christmas,5
love,4
foodie,4
sunday,4
brunch,4
christmas,4
winter,3
queens,3
millionsmarchnyc,3
centralpark,3
vsco,3
