Hashtag,Count
nyc,56
NYC,24
newyork,20
love,13
art,10
brunch,10
brooklyn,9
manhattan,8
sundayfunday,7
newyorkcity,6
family,6
foodie,6
sunday,6
nofilter,6
latergram,6
