Hashtag,Count
nyc,70
brooklyn,42
tbt,41
NYC,26
newyork,22
love,17
art,17
newyorkcity,15
instagood,13
nofilter,12
eyewear,12
vinyl,11
beauty,11
recordcollection,11
fbf,10
