Hashtag,Count
nyc,53
NYC,31
newyork,23
brooklyn,13
love,10
foodie,8
sunday,7
foodporn,7
art,7
brunch,7
manhattan,7
newyorkcity,6
sundayfunday,6
usa,6
winter,6
