Hashtag,Count
nyc,29
newyork,17
brooklyn,17
thanksgiving,13
s4s,12
NYC,11
instagood,11
swag,9
newyorkcity,9
art,9
f4f,7
eyewear,7
likeforlike,6
toprowfortoprow,6
love,6
