Hashtag,Count
nyc,9
NYC,3
fbf,2
centralpark,2
InstaSize,2
dosebangsdoe\xf0\x9f\x99\x88\xf0\x9f\x99\x88,1
\xeb\x9e\x8d\xec\x8a\xa4\xed\x83\x80,1
Memorial,1
Barney,1
yesterdaynightmerrychristmaseverybodylovesistersNY,1
cowgirl,1
hats,1
Cupid,1
flashback,1
hatterist,1
