Hashtag,Count
christmas,5
nyc,4
tbh,3
aviary,2
family,2
tb,2
tbt,2
tbhs,2
\xeb\x8d\xb0\xec\x9d\xbc\xeb\xa6\xac,2
work,2
instagood,2
sloth,1
dance,1
queen,1
ombrelip,1
