Hashtag,Count
nyc,17
NYC,12
newyork,4
fashion,3
snow,3
brooklyn,3
Thanksgiving,3
dogcrushdaily,2
justice,2
family,2
bigapple,2
style,2
blogger,2
picoftheday,2
thanksgiving,2
