Hashtag,Count
igotthis,2
wax,2
vinyl,2
ny,1
boyfriend,1
kristoff,1
just,1
seats,1
some,1
firstclassfitment,1
grandopening,1
canibeat,1
balayge,1
LOADED,1
trcf,1
