Hashtag,Count
nyc,14
newyorkcity,6
newyork,6
love,5
NYC,4
manhattan,4
shopsmall,3
fashion,3
brooklyn,3
thanksgiving,3
les,3
Brooklyn,3
brunch,3
NewYork,2
pizza,2
