Hashtag,Count
nyc,4
Knicks411,1
newcut,1
ootd,1
salon161,1
fashiongram,1
edm,1
KnicksNation,1
missjennifer,1
college,1
gaysofinstagram,1
igfashion,1
gayswag,1
love,1
sju,1
