Hashtag,Count
statenisland,18
followme,10
newyork,8
love,8
nyc,8
truegents,8
f4f,8
follow4follow,8
ifollowinseconds,7
ifollowback,7
follow,6
femalebarber,6
teamfollowback,6
followforfollow,6
Spot,6
