Hashtag,Count
nyc,14
NYC,5
Brooklyn,4
newyork,4
manhattan,4
TimesSquare,3
love,3
latergram,3
killerheels,3
Sunday,2
MilkOnSundays,2
ny,2
Turkish,2
Queens,2
PullUp,2
