Hashtag,Count
tbt,56
nyc,37
newyork,17
TBT,16
NYC,14
manhattan,9
fashion,8
love,7
christmas,7
winter,6
brooklyn,5
Repost,5
holidays,5
greenpoint,4
swag,4
