Hashtag,Count
nyc,14
newyork,6
ny,5
brooklyn,4
travel,3
wcw,3
vscocam,2
newyorkcity,2
love,2
streetart,2
photooftheday,2
lunch,2
tv_colorsplash,2
fashion,2
soho,2
