Hashtag,Count
nyc,111
NYC,42
newyork,19
sunday,17
brooklyn,17
christmas,15
love,14
holiday,11
newyorkcity,9
fashion,9
manhattan,9
foodporn,9
latergram,9
nofilter,8
christmastree,8
