Hashtag,Count
nyc,58
newyork,22
NYC,21
brooklyn,10
love,9
NewYork,8
brunch,8
food,7
foodporn,7
instadaily,6
instagood,6
iphoneonly,5
empirestatebuilding,5
ny,5
NewYorkCity,4
