Hashtag,Count
nyc,76
NYC,30
newyork,30
brooklyn,27
love,21
newyorkcity,15
Brooklyn,13
christmas,12
foodporn,11
sundayfunday,9
manhattan,9
art,9
brunch,9
holidays,8
delicious,7
