Hashtag,Count
nyc,8
tbt,7
NYC,6
newyork,5
Christmas,3
DBLOCK,2
Tbt,2
christmas,2
GiveMerry,2
TBT,2
love,2
holidayparty,2
vscocam,2
fashion,2
manhattan,2
