Hashtag,Count
nyc,20
NYC,7
newyork,5
christmas,5
VSCOcam,4
love,3
holiday,3
architecture,3
millionsmarchnyc,3
santacon,3
smile,2
streetart,2
family,2
sunday,2
birthday,2
