Hashtag,Count
brooklyn,7
NYC,6
nyc,5
coneyisland,4
newyork,4
Brooklyn,4
NY,4
USA,3
dessert,2
bestie,2
Christmasvacation,2
NFL,2
love,2
beautiful,2
Christmas,2
