Hashtag,Count
nyc,16
brooklyn,9
newyork,7
NYC,6
Brooklyn,6
soho,4
art,4
VSCOcam,4
newyorkcity,3
graffiti,3
paris,2
brooklynbridge,2
streetart,2
love,2
dumbo,2
