Hashtag,Count
queens,5
NYC,2
bronx,2
life,2
brooklyn,2
jacksonheights,1
dance,1
random,1
squad,1
ksa,1
smile,1
stillfamilytho,1
smallbusiness,1
watch,1
puertoricanrum,1
